"time","x","y","z"
"1574266162477","0.011309563","-0.04531899","-0.79839945"
"1574266162504","0.011217865","-0.044960037","-0.7984133"
"1574266162516","0.011322749","-0.0450089","-0.79839075"
"1574266162538","0.011226268","-0.045226045","-0.7984492"
"1574266162556","0.009187197","-0.041396104","-0.79918915"
"1574266162576","0.0090605235","-0.038410556","-0.7993737"
"1574266162602","0.008050004","-0.03834223","-0.79903054"
"1574266162617","0.008261105","-0.040803578","-0.798688"
"1574266162641","0.009168453","-0.04189266","-0.7987862"
"1574266162657","0.00935736","-0.041837893","-0.79883194"
"1574266162676","0.0090568","-0.041352145","-0.79886127"
"1574266162700","0.009406132","-0.04118643","-0.79884005"
"1574266162718","0.009760161","-0.041995104","-0.79872066"
"1574266162745","0.010257583","-0.043553673","-0.7985629"
"1574266162756","0.010806689","-0.044379413","-0.7985216"
"1574266162777","0.011079222","-0.04433734","-0.7985251"
"1574266162798","0.010778589","-0.044293914","-0.79846126"
"1574266162817","0.010662829","-0.044346683","-0.7983857"
"1574266162848","0.011149645","-0.044520758","-0.79834795"
"1574266162856","0.011507175","-0.044709403","-0.7985118"
"1574266162876","0.011718673","-0.044945925","-0.79863447"
"1574266162897","0.011948748","-0.045144614","-0.79875565"
"1574266162917","0.012123616","-0.045375105","-0.79886395"
"1574266162940","0.012131609","-0.045623403","-0.7989176"
"1574266162957","0.01205889","-0.045660775","-0.7988999"
"1574266162978","0.011958479","-0.045535836","-0.7988393"
"1574266162997","0.011657953","-0.045428704","-0.7987125"
"1574266163018","0.0076873368","-0.041570634","-0.79976666"
"1574266163042","0.006432978","-0.03945503","-0.7997573"
"1574266163057","0.005943482","-0.039098147","-0.7994029"
"1574266163086","0.006904065","-0.040511437","-0.799169"
"1574266163096","0.007813491","-0.04093223","-0.79932016"
"1574266163117","0.0079874955","-0.040963918","-0.79931486"
"1574266163140","0.008006687","-0.041182715","-0.79924256"
"1574266163157","0.008605608","-0.041172024","-0.79925966"
"1574266163183","0.008748334","-0.04130436","-0.7992468"
"1574266163197","0.00885135","-0.041829165","-0.7993923"
"1574266163218","0.009419715","-0.04239569","-0.7992859"
"1574266163240","0.010034872","-0.04300552","-0.7992339"
"1574266163258","0.010436961","-0.043522626","-0.7991782"
"1574266163281","0.010763419","-0.043694288","-0.799187"
"1574266163297","0.0110083","-0.043753155","-0.7992063"
"1574266163323","0.010942445","-0.043739803","-0.79923815"
"1574266163339","0.010820239","-0.043694515","-0.7991864"
"1574266163357","0.010717674","-0.043627027","-0.7991368"
"1574266163379","0.010657592","-0.04357779","-0.7991058"
"1574266163397","0.010634218","-0.04348992","-0.79907954"
"1574266163424","0.010593634","-0.04331693","-0.7990297"
"1574266163440","0.010511582","-0.043219347","-0.798981"
"1574266163457","0.010436663","-0.043225966","-0.79895633"
"1574266163477","0.0104291085","-0.043314144","-0.79897195"
"1574266163498","0.010446243","-0.043369967","-0.7989894"
"1574266163523","0.010475206","-0.043422878","-0.79901046"
"1574266163539","0.010479456","-0.04341808","-0.79901093"
"1574266163559","0.010501215","-0.043447003","-0.79902446"
"1574266163577","0.010524341","-0.043427646","-0.7990285"
"1574266163597","0.010614974","-0.04345847","-0.79906636"
"1574266163621","0.010686094","-0.043496713","-0.79909897"
"1574266163640","0.010698515","-0.043541357","-0.7991125"
"1574266163663","0.01063687","-0.04352144","-0.799087"
"1574266163678","0.010562101","-0.043423384","-0.79904073"
"1574266163697","0.010494952","-0.043310776","-0.7989941"
"1574266163719","0.010471884","-0.0432221","-0.7989678"
"1574266163740","0.010505162","-0.04318012","-0.79897064"
"1574266163766","0.010625776","-0.043233685","-0.7990237"
"1574266163777","0.010839012","-0.04340052","-0.7991323"
"1574266163798","0.011120454","-0.0437416","-0.7993004"
"1574266163817","0.011392317","-0.04409847","-0.7994681"
"1574266163840","0.0115576405","-0.044402998","-0.79958785"
"1574266163860","0.0116256615","-0.044548735","-0.7996412"
"1574266163877","0.011572019","-0.044518065","-0.79961634"
"1574266163902","0.011431197","-0.044375833","-0.7995384"
"1574266163918","0.011211621","-0.04412887","-0.7994116"
"1574266163943","0.010946456","-0.04385978","-0.79926425"
"1574266163961","0.010729555","-0.043589346","-0.7991332"
"1574266163978","0.010561523","-0.043334547","-0.7990222"
"1574266164007","0.01047394","-0.04316746","-0.79895717"
"1574266164020","0.010520353","-0.043135405","-0.7989667"
"1574266164045","0.010638768","-0.0432582","-0.7990333"
"1574266164063","0.010751027","-0.043449417","-0.7991118"
"1574266164083","0.010856148","-0.04359107","-0.7991775"
"1574266164101","0.0109817125","-0.043653544","-0.79923403"
"1574266164118","0.011093489","-0.043741703","-0.799291"
"1574266164232","0.01113585","-0.043806195","-0.799319"
"1574266164262","0.011125495","-0.043811116","-0.7993164"
"1574266164282","0.011117458","-0.043810386","-0.7993135"
"1574266164284","0.011094136","-0.043794427","-0.7993021"
"1574266164292","0.011107273","-0.04381655","-0.7993112"
"1574266164292","0.011132604","-0.043819584","-0.79932064"
"1574266164293","0.011139023","-0.04381264","-0.7993215"
"1574266164296","0.011131217","-0.04382691","-0.79932165"
"1574266164307","0.011162838","-0.043854244","-0.7993383"
"1574266164371","0.011162084","-0.043870598","-0.7993414"
"1574266164385","0.011138246","-0.04385305","-0.79932946"
"1574266164386","0.011102701","-0.043831903","-0.7993128"
"1574266164392","0.011069781","-0.043809906","-0.79929686"
"1574266164401","0.011067939","-0.043797515","-0.79929364"
"1574266164422","0.011093355","-0.04380274","-0.79930353"
"1574266164442","0.011165232","-0.043826863","-0.79933345"
"1574266164458","0.01125526","-0.043897644","-0.7993793"
"1574266164480","0.0113484515","-0.043973085","-0.79942715"
"1574266164498","0.011448984","-0.04406202","-0.7994803"
"1574266164518","0.011597395","-0.044167493","-0.79955345"
"1574266164540","0.0117839025","-0.04433206","-0.79965186"
"1574266164559","0.011910779","-0.04447423","-0.79972494"
"1574266164588","0.01186632","-0.04452262","-0.79971933"
"1574266164598","0.0117149195","-0.044423543","-0.7996466"
"1574266164618","0.011555851","-0.044221874","-0.7995502"
"1574266164641","0.0114513105","-0.04403274","-0.79947513"
"1574266164658","0.011405973","-0.043899402","-0.799432"
"1574266164684","0.011395953","-0.043821678","-0.79941255"
"1574266164699","0.011370617","-0.04373709","-0.7993864"
"1574266164716","0.011316633","-0.043702327","-0.79936045"
"1574266164738","0.01125888","-0.043695673","-0.79933906"
"1574266164759","0.011196672","-0.043652922","-0.7993086"
"1574266164779","0.01112389","-0.04355247","-0.79926264"
"1574266164798","0.011043856","-0.043489162","-0.79922175"
"1574266164821","0.010991183","-0.043400932","-0.7991853"
"1574266164839","0.010899227","-0.043269552","-0.79912615"
"1574266164858","0.010778777","-0.043121167","-0.7990536"
"1574266164880","0.0106179295","-0.04296214","-0.79896474"
"1574266164899","0.0105043845","-0.042835895","-0.79889905"
"1574266164923","0.010463482","-0.04276482","-0.79887"
"1574266164946","0.010483593","-0.042737205","-0.7988713"
"1574266164958","0.0104692625","-0.042735703","-0.798866"
"1574266164978","0.010486274","-0.04277103","-0.79887927"
"1574266164998","0.010548763","-0.04282829","-0.7989129"
"1574266165023","0.0105584515","-0.04286083","-0.798923"
"1574266165040","0.010550101","-0.042835843","-0.7989149"
"1574266165064","0.010508998","-0.04273778","-0.7988803"
"1574266165078","0.010424774","-0.042600658","-0.79882246"
"1574266165099","0.010326773","-0.042484198","-0.7987641"
"1574266165122","0.01025536","-0.0424156","-0.79872495"
"1574266165144","0.010218183","-0.042343594","-0.798697"
"1574266165168","0.010161578","-0.04227725","-0.79866344"
"1574266165183","0.010071818","-0.042145073","-0.79860455"
"1574266165203","0.009960995","-0.041953936","-0.798526"
"1574266165217","0.00980623","-0.04177837","-0.7984353"
"1574266165246","0.009686676","-0.04164535","-0.79836565"
"1574266165263","0.009671516","-0.04158115","-0.7983469"
"1574266165285","0.009683633","-0.041584227","-0.79835176"
"1574266165301","0.009720991","-0.041658428","-0.7983804"
"1574266165319","0.009759483","-0.041716963","-0.79840606"
"1574266165339","0.009799261","-0.041796412","-0.79843664"
"1574266165360","0.00981808","-0.041803125","-0.79844457"
"1574266165379","0.009758291","-0.04174867","-0.7984123"
"1574266165403","0.009704122","-0.041674517","-0.7983779"
"1574266165419","0.009684953","-0.041641343","-0.7983642"
"1574266165440","0.009686302","-0.04167069","-0.79837084"
"1574266165461","0.009714159","-0.04170336","-0.7983874"
"1574266165480","0.009723566","-0.041707605","-0.7983916"
"1574266165508","0.009759322","-0.041695617","-0.79840153"
"1574266165518","0.009845492","-0.041712984","-0.7984352"
"1574266165540","0.009999653","-0.04183589","-0.7985147"
"1574266165559","0.010122354","-0.04200211","-0.79859227"
"1574266165579","0.010190227","-0.042140123","-0.7986448"
"1574266165602","0.010264799","-0.042260278","-0.7986958"
"1574266165619","0.0103580905","-0.042369224","-0.79875106"
"1574266165643","0.010444344","-0.042439297","-0.79879564"
"1574266165660","0.010489264","-0.042487036","-0.7988212"
"1574266165679","0.010507298","-0.042531703","-0.7988368"
"1574266165700","0.010545016","-0.042596195","-0.79886335"
"1574266165719","0.010563597","-0.042632766","-0.7988774"
"1574266165749","0.01055433","-0.04264578","-0.7988769"
"1574266165759","0.010490291","-0.042616688","-0.79884857"
"1574266165779","0.010383325","-0.04250976","-0.7987891"
"1574266165800","0.010322137","-0.04241933","-0.79874897"
"1574266165819","0.010296447","-0.042403318","-0.7987367"
"1574266165849","0.010321491","-0.04242184","-0.79874927"
"1574266165858","0.0103241205","-0.04244289","-0.7987546"
"1574266165879","0.010292325","-0.04244305","-0.79874355"
"1574266165899","0.010263042","-0.042430967","-0.7987308"
"1574266165919","0.010215909","-0.042400647","-0.7987081"
"1574266165944","0.0101743145","-0.042313665","-0.7986755"
"1574266165960","0.010146836","-0.0421826","-0.7986385"
"1574266165984","0.010090296","-0.042083077","-0.79859805"
"1574266165999","0.010032105","-0.042046268","-0.7985701"
"1574266166020","0.009971092","-0.04203687","-0.79854685"
"1574266166044","0.009978666","-0.042054478","-0.79855317"
"1574266166060","0.010086678","-0.04210384","-0.7986011"
"1574266166089","0.010243993","-0.042175744","-0.79867095"
"1574266166100","0.010359214","-0.04225017","-0.79872656"
