time,x,y,z
1579101581883,-0.7812289,0.067568325,0.40974098
1579101581902,-0.7482942,0.044322897,0.42964906
1579101581922,-0.6930223,0.031097226,0.44395956
1579101581943,-0.62469965,0.031714022,0.44742844
1579101581962,-0.56107044,0.02971549,0.4407171
1579101581980,-0.5243535,0.004953532,0.4263865
1579101582002,-0.5183901,-0.037918963,0.4062399
1579101582024,-0.5225433,-0.08211945,0.38105893
1579101582044,-0.51605046,-0.11476806,0.35234466
1579101582063,-0.49597216,-0.13579533,0.31786707
1579101582078,-0.47580338,-0.15152036,0.274175
1579101582103,-0.46896845,-0.17016692,0.22426279
1579101582125,-0.4642815,-0.19243704,0.16958296
1579101582147,-0.4586266,-0.2158885,0.11162846
1579101582163,-0.44967952,-0.24180654,0.045044303
1579101582179,-0.43775082,-0.26453546,-0.015372042
1579101582203,-0.43615726,-0.28048307,-0.07429086
1579101582222,-0.45844322,-0.2805821,-0.14099383
1579101582243,-0.4935493,-0.25809163,-0.20639746
1579101582263,-0.51723665,-0.21848859,-0.26211247
1579101582282,-0.51812977,-0.17783374,-0.30842686
1579101582303,-0.5007374,-0.14110301,-0.3505271
1579101582321,-0.4801678,-0.10552921,-0.38540417
1579101582343,-0.46722472,-0.06440628,-0.40942827
1579101582365,-0.46305487,-0.018111488,-0.41407314
1579101582383,-0.47258136,0.031325374,-0.39493132
1579101582403,-0.49734664,0.081191204,-0.35168445
1579101582416,-0.5344093,0.12863812,-0.2867036
1579101582439,-0.57169205,0.16801037,-0.19944969
1579101582464,-0.5935824,0.19363877,-0.095560715
1579101582483,-0.59984004,0.21600315,0.03479635
